-2.415362978354096413e-04,1.448008115403354168e-03
-2.713721478357911110e-04,1.457677106373012066e-03
-2.185091143473982811e-04,1.432112418115139008e-03
-2.974200760945677757e-04,1.449241186492145061e-03
-4.304160538595169783e-04,1.479151542298495770e-03
-4.590882163029164076e-04,1.531946239992976189e-03
-3.407675540074706078e-04,1.571838394738733768e-03
-3.753669734578579664e-04,1.630120445042848587e-03
-4.298591229598969221e-04,1.560858101584017277e-03
-4.263767914380878210e-04,1.644961885176599026e-03
-3.918392758350819349e-04,1.684906193986535072e-03
-2.851441968232393265e-04,1.748183858580887318e-03
-2.119884593412280083e-04,1.933184801600873470e-03
-7.177609950304031372e-05,1.926112454384565353e-03
-5.542300641536712646e-06,1.774530857801437378e-03
8.818809874355792999e-05,1.817865180782973766e-03
2.217161236330866814e-04,1.849166816100478172e-03
2.383197424933314323e-04,1.739861560054123402e-03
1.949238358065485954e-04,1.770423725247383118e-03
1.388431992381811142e-04,1.824123668484389782e-03
1.765975030139088631e-04,1.886482932604849339e-03
4.424050857778638601e-04,2.001931192353367805e-03
4.966525011695921421e-04,2.025160007178783417e-03
2.343441592529416084e-04,1.909721177071332932e-03
9.848189074546098709e-05,1.904773991554975510e-03
2.022134140133857727e-06,1.907526981085538864e-03
-5.739426705986261368e-05,1.930534257553517818e-03
-3.775046207010746002e-05,2.033949829638004303e-03
-4.475889727473258972e-05,2.127334941178560257e-03
-2.031563781201839447e-05,2.202973002567887306e-03
-5.549681372940540314e-05,2.311700489372014999e-03
-9.036797564476728439e-05,2.327449154108762741e-03
-2.040411345660686493e-05,2.305205445736646652e-03
6.410956848412752151e-05,2.318145241588354111e-03
1.776703866198658943e-04,2.340992446988821030e-03
3.027998609468340874e-04,2.399683929979801178e-03
3.345349105075001717e-04,2.429616404697299004e-03
3.973297716584056616e-04,2.363904612138867378e-03
3.891488013323396444e-04,2.321343403309583664e-03
4.138833319302648306e-04,2.253526821732521057e-03
4.961137310601770878e-04,2.190051833167672157e-03
4.168582090642303228e-04,2.176452660933136940e-03
3.869862703140825033e-04,2.172891283407807350e-03
3.981679619755595922e-04,2.088051987811923027e-03
3.073945408686995506e-04,2.073175041005015373e-03
2.694841241464018822e-04,2.060659928247332573e-03
2.439225791022181511e-04,2.058402635157108307e-03
2.086475724354386330e-04,2.055664546787738800e-03
2.299036132171750069e-04,2.062615705654025078e-03
2.498313551768660545e-04,2.132487017661333084e-03
2.969332272186875343e-04,2.180233830586075783e-03
3.392234211787581444e-04,2.183808246627449989e-03
3.493739059194922447e-04,2.216903492808341980e-03
3.948394150938838720e-04,2.213094383478164673e-03
4.272368678357452154e-04,2.189483726397156715e-03
4.667093453463166952e-04,2.220347523689270020e-03
5.252434057183563709e-04,2.203651005402207375e-03
5.375359323807060719e-04,2.211865270510315895e-03
5.658097215928137302e-04,2.233473584055900574e-03
5.854189512319862843e-04,2.215901389718055725e-03
5.997503758408129215e-04,2.229072153568267822e-03
6.019604043103754520e-04,2.228319644927978516e-03
5.971610662527382374e-04,2.218773588538169861e-03
6.280504749156534672e-04,2.249270677566528320e-03
6.439061835408210754e-04,2.277139341458678246e-03
6.250739679671823978e-04,2.316515427082777023e-03
6.418826524168252945e-04,2.367343055084347725e-03
6.501229945570230484e-04,2.370557980611920357e-03
6.739061791449785233e-04,2.374776871874928474e-03
6.853367667645215988e-04,2.462283475324511528e-03
6.952963303774595261e-04,2.525748917832970619e-03
7.491435389965772629e-04,2.508208388462662697e-03
7.664905278943479061e-04,2.534227678552269936e-03
7.760696462355554104e-04,2.564854919910430908e-03
8.047075825743377209e-04,2.568885684013366699e-03
7.967361598275601864e-04,2.606836846098303795e-03
8.166098850779235363e-04,2.605458488687872887e-03
8.363541564904153347e-04,2.574918791651725769e-03
8.262968040071427822e-04,2.553015947341918945e-03
8.382994565181434155e-04,2.529209712520241737e-03
8.061588159762322903e-04,2.541026333346962929e-03
7.927775732241570950e-04,2.509335288777947426e-03
7.912204018794000149e-04,2.459262264892458916e-03
7.197698578238487244e-04,2.487993333488702774e-03
6.971100810915231705e-04,2.474321518093347549e-03
6.952472031116485596e-04,2.399859018623828888e-03
6.439054850488901138e-04,2.405106090009212494e-03
6.534860003739595413e-04,2.354574622586369514e-03
6.789274048060178757e-04,2.325508277863264084e-03
6.604264490306377411e-04,2.379984827712178230e-03
6.497278809547424316e-04,2.400950528681278229e-03
6.399066187441349030e-04,2.419087104499340057e-03
6.397965480573475361e-04,2.422650344669818878e-03
6.346386508084833622e-04,2.396644093096256256e-03
6.526624783873558044e-04,2.377406926825642586e-03
6.746808066964149475e-04,2.334553282707929611e-03
6.698193028569221497e-04,2.330194693058729172e-03
6.780619733035564423e-04,2.299053361639380455e-03
7.084005046635866165e-04,2.263651927933096886e-03
7.292781956493854523e-04,2.228511497378349304e-03
7.342782337218523026e-04,2.192262792959809303e-03
7.517118938267230988e-04,2.188263693824410439e-03
7.807753863744437695e-04,2.154844347387552261e-03
7.930779247544705868e-04,2.143994439393281937e-03
7.882185163907706738e-04,2.174658933654427528e-03
8.085234439931809902e-04,2.154870424419641495e-03
8.394698961637914181e-04,2.146307844668626785e-03
8.458161610178649426e-04,2.142813522368669510e-03
8.654884295538067818e-04,2.118651289492845535e-03
8.346617105416953564e-04,2.173109212890267372e-03
8.068936294876039028e-04,2.211518818512558937e-03
8.079225081019103527e-04,2.256039530038833618e-03
8.020160603336989880e-04,2.295966958627104759e-03
8.037303923629224300e-04,2.299783518537878990e-03
8.015124476514756680e-04,2.314082812517881393e-03
7.974497857503592968e-04,2.364390762522816658e-03
7.995669147931039333e-04,2.357519464567303658e-03
8.298686589114367962e-04,2.387129934504628181e-03
8.523176657035946846e-04,2.387239830568432808e-03
8.749914122745394707e-04,2.413685433566570282e-03
9.000938152894377708e-04,2.435655100271105766e-03
8.217763970606029034e-04,2.408954314887523651e-03
7.500448264181613922e-04,2.455365611240267754e-03
6.690365262329578400e-04,2.339709084481000900e-03
6.738954689353704453e-04,2.274805447086691856e-03
8.144501480273902416e-04,2.493836451321840286e-03
8.590690558776259422e-04,2.567151561379432678e-03
8.807970443740487099e-04,2.463564975187182426e-03
8.873759070411324501e-04,2.469744998961687088e-03
7.853286224417388439e-04,2.400404773652553558e-03
7.443276699632406235e-04,2.356670098379254341e-03
7.556059863418340683e-04,2.356375800445675850e-03
6.771504413336515427e-04,2.343872096389532089e-03
6.712453905493021011e-04,2.394217066466808319e-03
6.202571676112711430e-04,2.410258166491985321e-03
4.582885594572871923e-04,2.362859668210148811e-03
4.490018764045089483e-04,2.403012476861476898e-03
4.905833047814667225e-04,2.376566873863339424e-03
4.982734681107103825e-04,2.413886599242687225e-03
6.948532536625862122e-04,2.452176762744784355e-03
6.576257292181253433e-04,2.395731396973133087e-03
3.629432467278093100e-04,2.335022669285535812e-03
2.123768208548426628e-04,2.310979645699262619e-03
1.100315712392330170e-04,2.289734547957777977e-03
1.039856579154729843e-05,2.246815711259841919e-03
-8.051085751503705978e-05,2.240952104330062866e-03
-1.675295643508434296e-04,2.281402936205267906e-03
-2.507272874936461449e-04,2.265140181407332420e-03
-2.397506032139062881e-04,2.275343751534819603e-03
-2.618283033370971680e-04,2.304190304130315781e-03
-2.211938844993710518e-04,2.270983299240469933e-03
-2.103982260450720787e-04,2.247964963316917419e-03
-2.503033028915524483e-04,2.205616096034646034e-03
-2.717272145673632622e-04,2.135472837835550308e-03
-2.869138261303305626e-04,2.007191069424152374e-03
-3.144820220768451691e-04,1.995866419747471809e-03
-3.444760804995894432e-04,1.963892253115773201e-03
-3.970011312048882246e-04,1.904615666717290878e-03
-4.377425357233732939e-04,1.837944379076361656e-03
-4.369024827610701323e-04,1.863347017206251621e-03
-3.966531658079475164e-04,1.866910257376730442e-03
-4.009481926914304495e-04,1.957395346835255623e-03
-4.650309856515377760e-04,1.989151583984494209e-03
-4.726805200334638357e-04,1.945599331520497799e-03
-4.286546900402754545e-04,1.933466061018407345e-03
-4.171556502114981413e-04,1.981153385713696480e-03
-3.800405829679220915e-04,2.032308839261531830e-03
-3.522071929182857275e-04,2.066383836790919304e-03
-3.693026665132492781e-04,2.108397660776972771e-03
-4.373653500806540251e-04,2.248760312795639038e-03
-4.675746604334563017e-04,2.352779032662510872e-03
-3.685194242279976606e-04,2.261150395497679710e-03
-3.264826955273747444e-04,2.281693508848547935e-03
-3.282078541815280914e-04,2.313067670911550522e-03
-2.639248268678784370e-04,2.347610192373394966e-03
-2.600078005343675613e-04,2.384209306910634041e-03
-3.450103104114532471e-04,2.354313852265477180e-03
-3.102247137576341629e-04,2.274773782119154930e-03
-3.586194652598351240e-04,2.212624996900558472e-03
-3.088691737502813339e-04,2.229357138276100159e-03
-1.948850695043802261e-04,2.383387880399823189e-03
-8.461892139166593552e-05,2.550911158323287964e-03
1.237983815371990204e-05,2.690744586288928986e-03
-3.082747571170330048e-05,2.612329553812742233e-03
-2.552638761699199677e-04,2.347401576116681099e-03
-4.227199533488601446e-04,2.206411445513367653e-03
-4.969213041476905346e-04,2.179201925173401833e-03
-5.174597608856856823e-04,2.091104863211512566e-03
-5.445735878311097622e-04,2.110562054440379143e-03
-6.464711623266339302e-04,2.055763266980648041e-03
-6.933086551725864410e-04,2.002458320930600166e-03
-7.405782816931605339e-04,1.927002798765897751e-03
-7.608378655277192593e-04,1.929887919686734676e-03
-7.691496866755187511e-04,1.945800497196614742e-03
-7.589980377815663815e-04,1.985288457944989204e-03
-7.803139160387217999e-04,1.995609374716877937e-03
-7.392989937216043472e-04,2.083067549392580986e-03
-6.186805549077689648e-04,2.160821575671434402e-03
-5.656274151988327503e-04,2.149850595742464066e-03
-5.922684795223176479e-04,2.070669783279299736e-03
-6.111286929808557034e-04,2.003963105380535126e-03
-6.199977942742407322e-04,1.961552770808339119e-03
-6.674237083643674850e-04,1.905042212456464767e-03
-7.094374159350991249e-04,1.891925581730902195e-03
-7.155045168474316597e-04,1.820973935537040234e-03
-7.251998176798224449e-04,1.682020956650376320e-03
-7.478722836822271347e-04,1.600984949618577957e-03
-7.552255410701036453e-04,1.491154427640140057e-03
-7.637411472387611866e-04,1.353980158455669880e-03
-8.176930132322013378e-04,1.314147608354687691e-03
-8.356290636584162712e-04,1.262839185073971748e-03
-8.457686053588986397e-04,1.232975511811673641e-03
-8.807128760963678360e-04,1.181626110337674618e-03
-9.088051738217473030e-04,1.158751081675291061e-03
-9.190673590637743473e-04,1.168811111710965633e-03
-9.556867880746722221e-04,1.180810271762311459e-03
-9.267439018003642559e-04,1.155731733888387680e-03
-9.429520578123629093e-04,1.146334689110517502e-03
-9.764130809344351292e-04,1.121110748499631882e-03
-9.894123068079352379e-04,1.151503529399633408e-03
-1.003480749204754829e-03,1.161705236881971359e-03
-9.995782747864723206e-04,1.182222156785428524e-03
-9.804992005228996277e-04,1.223543076775968075e-03
-9.501358144916594028e-04,1.218009158037602901e-03
-9.098020964302122593e-04,1.203916384838521481e-03
-9.016228141263127327e-04,1.263966085389256477e-03
-8.735804585739970207e-04,1.253701047971844673e-03
-8.273486164398491383e-04,1.247284235432744026e-03
-8.590939687564969063e-04,1.306976424530148506e-03
-8.239860762841999531e-04,1.296081813052296638e-03
-7.943116943351924419e-04,1.258111791685223579e-03
-8.656893623992800713e-04,1.238308264873921871e-03
-8.851559832692146301e-04,1.186323701404035091e-03
-8.979070116765797138e-04,1.161541324108839035e-03
-9.782057022675871849e-04,1.116249244660139084e-03
-1.039030263200402260e-03,1.012419932521879673e-03
-1.145307091064751148e-03,9.364445577375590801e-04
-1.231301575899124146e-03,8.569618221372365952e-04
-1.286224927753210068e-03,7.689500343985855579e-04
-1.374118379317224026e-03,7.266810862347483635e-04
-1.414563739672303200e-03,6.740893004462122917e-04
-1.485933200456202030e-03,6.021409644745290279e-04
-1.515229465439915657e-03,5.615651025436818600e-04
-1.518635544925928116e-03,5.068890168331563473e-04
-1.545520382933318615e-03,4.510152793955057859e-04
-1.565854763612151146e-03,4.290844954084604979e-04
-1.542728743515908718e-03,3.706719435285776854e-04
-1.574130496010184288e-03,3.214310854673385620e-04
-1.544672180898487568e-03,2.866555005311965942e-04
-1.474227057769894600e-03,2.918504178524017334e-04
-1.412253826856613159e-03,2.928972244262695312e-04
-1.366413081996142864e-03,2.823658287525177002e-04
-1.342519652098417282e-03,2.164281904697418213e-04
-1.275303424336016178e-03,2.225954085588455200e-04
-1.198318670503795147e-03,2.653393894433975220e-04
-1.151401665993034840e-03,3.203582018613815308e-04
-1.090040314011275768e-03,3.695115156006067991e-04
-1.001019147224724293e-03,4.032868600916117430e-04
-9.012392256408929825e-04,4.126932180952280760e-04
-8.132797083817422390e-04,4.179384268354624510e-04
-7.982210372574627399e-04,4.453304864000529051e-04
-7.833670242689549923e-04,4.895049496553838253e-04
-7.680298876948654652e-04,5.365516408346593380e-04
-7.426064694300293922e-04,5.738771869800984859e-04
-7.180093089118599892e-04,6.089452072046697140e-04
-6.879059365019202232e-04,6.371363415382802486e-04
-7.039974443614482880e-04,6.676501361653208733e-04
-7.307266350835561752e-04,7.060560164973139763e-04
-7.360473973676562309e-04,7.273572264239192009e-04
-7.775668636895716190e-04,7.721258443780243397e-04
-7.925645331852138042e-04,8.145624888129532337e-04
-7.469026604667305946e-04,7.282103179022669792e-04
-7.478966144844889641e-04,7.133240578696131706e-04
-7.627322920598089695e-04,7.098520873114466667e-04
-7.376101566478610039e-04,6.822588620707392693e-04
-7.202144479379057884e-04,6.691756425425410271e-04
-7.461449131369590759e-04,6.694401381537318230e-04
-7.752716192044317722e-04,6.206407560966908932e-04
-8.228305377997457981e-04,5.997195257805287838e-04
-8.705103537067770958e-04,5.677043809555470943e-04
-8.964134613052010536e-04,5.307178362272679806e-04
-9.558605379424989223e-04,5.289725377224385738e-04
-1.022984273731708527e-03,5.389302386902272701e-04
-9.892223170027136803e-04,4.662871069740504026e-04
-1.037041540257632732e-03,4.228613979648798704e-04
-1.074073021300137043e-03,3.911424137186259031e-04
-1.060084556229412556e-03,3.377869725227355957e-04
-1.089425990357995033e-03,2.902429550886154175e-04
-1.149051473475992680e-03,2.638883888721466064e-04
-1.062764902599155903e-03,1.648925244808197021e-04
-1.087595010176301003e-03,8.877925574779510498e-05
-1.174297998659312725e-03,2.143718302249908447e-05
-1.189794274978339672e-03,-1.410953700542449951e-05
-1.309467013925313950e-03,-8.853338658809661865e-05
-1.334919827058911324e-03,-1.219771802425384521e-04
-1.321120420470833778e-03,-1.393072307109832764e-04
-1.307306345552206039e-03,-1.617819070816040039e-04
-1.302563003264367580e-03,-1.750551164150238037e-04
-1.264293678104877472e-03,-2.394579350948333740e-04
-1.282749231904745102e-03,-2.540070563554763794e-04
-1.247792155481874943e-03,-2.530813217163085938e-04
-1.199438353069126606e-03,-3.461819142103195190e-04
-1.143385656177997589e-03,-4.574060149025171995e-04
-1.197926350869238377e-03,-4.160292155575007200e-04
-1.212852890603244305e-03,-4.508048004936426878e-04
-1.193797332234680653e-03,-4.497710324358195066e-04
-1.269636675715446472e-03,-4.739090509247034788e-04
-1.253238762728869915e-03,-4.390682734083384275e-04
-1.126366201788187027e-03,-3.029610961675643921e-04
-1.051930361427366734e-03,-1.571774482727050781e-04
-8.860876550897955894e-04,-1.488644629716873169e-04
-6.251697777770459652e-04,-8.079595863819122314e-05
-7.344731129705905914e-04,-3.185309469699859619e-05
-8.809290593490004539e-04,-8.711591362953186035e-06
-8.788554114289581776e-04,1.893192529678344727e-05
-9.748773300088942051e-04,2.374127507209777832e-05
-1.057532499544322491e-03,7.059611380100250244e-05
-1.028670114465057850e-03,5.036406219005584717e-05
-1.107866875827312469e-03,2.849847078323364258e-06
-1.185746514238417149e-03,-6.109662353992462158e-05
-1.177647616714239120e-03,-1.202467828989028931e-04
-1.226903405040502548e-03,-1.361202448606491089e-04
-1.144019886851310730e-03,-7.143989205360412598e-05
-1.038862508721649647e-03,2.492405474185943604e-05
-9.491835953667759895e-04,9.857676923274993896e-05
-8.773858426138758659e-04,8.215568959712982178e-05
-8.680418250150978565e-04,1.232475042343139648e-04
-8.356103789992630482e-04,1.541785895824432373e-04
-7.327967323362827301e-04,1.267641782760620117e-04
-7.179487729445099831e-04,1.895222812891006470e-04
-7.582610705867409706e-04,2.728085964918136597e-04
-7.285050814971327782e-04,1.179836690425872803e-04
-8.074900251813232899e-04,5.705095827579498291e-05
-7.652699132449924946e-04,8.205324411392211914e-05
-7.179089589044451714e-04,2.116709947586059570e-05
-7.687595789320766926e-04,-9.573623538017272949e-05
-8.926202426664531231e-04,-2.492312341928482056e-04
-9.111890103667974472e-04,-3.912578977178782225e-04
-8.927407325245440006e-04,-4.101432568859308958e-04
-9.057106799446046352e-04,-5.275699659250676632e-04
-8.921054541133344173e-04,-6.442012963816523552e-04
-1.045941957272589207e-03,-8.335558813996613026e-04
-1.214209361933171749e-03,-1.065933727659285069e-03
-1.161527121439576149e-03,-1.012786873616278172e-03
-9.930027881637215614e-04,-8.567308541387319565e-04
-9.916258277371525764e-04,-8.185802143998444080e-04
-9.021022124215960503e-04,-7.673444342799484730e-04
-9.207876864820718765e-04,-8.225532365031540394e-04
-9.811554336920380592e-04,-8.770485874265432358e-04
-8.937688544392585754e-04,-8.824744727462530136e-04
-9.259723010472953320e-04,-9.852458024397492409e-04
-8.817439666017889977e-04,-9.414085070602595806e-04
-8.098437101580202579e-04,-9.562128107063472271e-04
-8.716827142052352428e-04,-1.033454784192144871e-03
-9.058805298991501331e-04,-1.038208254612982273e-03
-9.019116405397653580e-04,-1.091097947210073471e-03
-9.089612285606563091e-04,-1.093247439712285995e-03
-8.936463273130357265e-04,-1.143035944551229477e-03
-9.034997201524674892e-04,-1.221516518853604794e-03
-9.576827287673950195e-04,-1.163875102065503597e-03
-8.978801197372376919e-04,-1.153315883129835129e-03
-8.735359297133982182e-04,-1.086407806724309921e-03
-8.835742482915520668e-04,-1.037913956679403782e-03
-8.902485133148729801e-04,-1.030115061439573765e-03
-8.869626908563077450e-04,-1.001974218524992466e-03
-8.502037380822002888e-04,-9.919699514284729958e-04
-8.223323966376483440e-04,-1.004485064186155796e-03
-7.974062464199960232e-04,-8.692273404449224472e-04
-7.636414957232773304e-04,-8.599960710853338242e-04
-7.569591980427503586e-04,-8.162109297700226307e-04
-7.424908690154552460e-04,-7.223690627142786980e-04
-7.114931941032409668e-04,-7.267090259119868279e-04
-6.723422557115554810e-04,-6.561576155945658684e-04
-6.364507717080414295e-04,-6.599853513762354851e-04
-6.226064288057386875e-04,-7.170474855229258537e-04
-6.852495716884732246e-04,-7.360837189480662346e-04
-7.635574438609182835e-04,-8.452365291304886341e-04
-7.995848427526652813e-04,-9.247694979421794415e-04
-8.690666873008012772e-04,-9.500120650045573711e-04
-9.152102284133434296e-04,-1.040359609760344028e-03
-8.863222901709377766e-04,-1.156704034656286240e-03
-9.089247905649244785e-04,-1.229874207638204098e-03
-9.207553230226039886e-04,-1.315248315222561359e-03
-8.722904603928327560e-04,-1.426824368536472321e-03
-8.939625113271176815e-04,-1.473368029110133648e-03
-9.744004928506910801e-04,-1.467048074118793011e-03
-9.417225373908877373e-04,-1.544731319881975651e-03
-1.005337224341928959e-03,-1.540750963613390923e-03
-1.109493430703878403e-03,-1.516789896413683891e-03
-1.107421005144715309e-03,-1.565741957165300846e-03
-1.181342755444347858e-03,-1.543123857118189335e-03
-1.211206777952611446e-03,-1.562670455314218998e-03
-1.121207140386104584e-03,-1.636375091038644314e-03
-1.141095068305730820e-03,-1.550080836750566959e-03
-1.200517057441174984e-03,-1.471667434088885784e-03
-1.177321304567158222e-03,-1.452338765375316143e-03
-1.225171028636395931e-03,-1.449896837584674358e-03
-1.221578917466104031e-03,-1.498921541497111320e-03
-1.220736769028007984e-03,-1.511296955868601799e-03
-1.194927957840263844e-03,-1.567934290505945683e-03
-1.083246082998812199e-03,-1.672404236160218716e-03
-1.112892059609293938e-03,-1.769894734025001526e-03
-1.302484772168099880e-03,-1.929919584654271603e-03
-1.319098868407309055e-03,-1.949585392139852047e-03
-1.302265562117099762e-03,-1.958382548764348030e-03
-1.309087965637445450e-03,-2.051123417913913727e-03
-1.278860028833150864e-03,-2.033271826803684235e-03
-1.248207874596118927e-03,-2.005380578339099884e-03
-1.191635848954319954e-03,-2.022008411586284637e-03
-1.170939416624605656e-03,-1.976059051230549812e-03
-1.112636178731918335e-03,-1.944876625202596188e-03
-1.010854379273951054e-03,-1.920112874358892441e-03
-9.819415863603353500e-04,-1.884311088360846043e-03
-9.521744796074926853e-04,-1.859221374616026878e-03
-8.537108660675585270e-04,-1.720218104310333729e-03
-7.819772581569850445e-04,-1.638844958506524563e-03
-6.812765495851635933e-04,-1.646448276005685329e-03
-6.383654545061290264e-04,-1.616385299712419510e-03
-6.700649391859769821e-04,-1.577227027155458927e-03
-5.841391975991427898e-04,-1.613136846572160721e-03
-5.020584794692695141e-04,-1.555275754071772099e-03
-3.826929896604269743e-04,-1.527224434539675713e-03
-3.817302349489182234e-04,-1.660675159655511379e-03
-5.019549862481653690e-04,-1.746561494655907154e-03
-6.268260185606777668e-04,-1.787716522812843323e-03
-6.281866808421909809e-04,-1.902559306472539902e-03
-6.829968187958002090e-04,-1.940987422131001949e-03
-7.164072012528777122e-04,-2.001826884225010872e-03
-7.071025902405381203e-04,-2.112852875143289566e-03
-6.749384338036179543e-04,-2.128435764461755753e-03
-6.420329445973038673e-04,-2.136195544153451920e-03
-6.940636085346341133e-04,-2.269433578476309776e-03
-9.472212404944002628e-04,-2.528313780203461647e-03
-1.114316517487168312e-03,-2.763323951512575150e-03
-1.104230526834726334e-03,-2.846597461029887199e-03
-1.179925049655139446e-03,-3.023273311555385590e-03
-1.291818451136350632e-03,-3.447253489866852760e-03
-1.297914073802530766e-03,-3.421496367081999779e-03
-1.258052419871091843e-03,-3.160817315801978111e-03
-1.287106424570083618e-03,-3.078829962760210037e-03
-1.319787581451237202e-03,-3.011585446074604988e-03
-1.304834149777889252e-03,-2.880330663174390793e-03
-1.284221187233924866e-03,-2.927700057625770569e-03
-1.292460365220904350e-03,-2.817134372889995575e-03
-1.373697654344141483e-03,-2.801130758598446846e-03
-1.352167339064180851e-03,-2.813274972140789032e-03
-1.351405982859432697e-03,-2.766531426459550858e-03
-1.348170218989253044e-03,-2.862390596419572830e-03
-1.339214970357716084e-03,-2.901875646784901619e-03
-1.394300838001072407e-03,-2.915011951699852943e-03
-1.315930043347179890e-03,-2.991366665810346603e-03
-1.363912248052656651e-03,-3.029874525964260101e-03
-1.414655474945902824e-03,-3.103936323896050453e-03
-1.369950128719210625e-03,-3.250092035159468651e-03
-1.379499677568674088e-03,-3.327158978208899498e-03
-1.353711821138858795e-03,-3.309727646410465240e-03
-1.313498476520180702e-03,-3.355796914547681808e-03
-1.332367421127855778e-03,-3.316449932754039764e-03
-1.280730939470231533e-03,-3.282963531091809273e-03
-1.209616428241133690e-03,-3.228575922548770905e-03
-1.166219823062419891e-03,-3.094239626079797745e-03
-1.134531805291771889e-03,-3.054640023037791252e-03
-1.172603690065443516e-03,-3.127020783722400665e-03
-1.224839244969189167e-03,-3.074733074754476547e-03
-9.972871048375964165e-04,-2.897400641813874245e-03
-8.823352982290089130e-04,-2.841800218448042870e-03
-8.307457319460809231e-04,-2.841214416548609734e-03
-7.894343580119311810e-04,-2.772260690107941628e-03
-7.965769036673009396e-04,-2.743853721767663956e-03
-7.580758538097143173e-04,-2.679155208170413971e-03
-6.672312738373875618e-04,-2.572119235992431641e-03
-5.274408613331615925e-04,-2.529113786295056343e-03
-3.650466387625783682e-04,-2.420264296233654022e-03
-2.523097209632396698e-04,-2.377423690631985664e-03
-9.411864448338747025e-05,-2.304130699485540390e-03
2.453231718391180038e-05,-2.281782915815711021e-03
1.317124115303158760e-04,-2.333726268261671066e-03
2.189682563766837120e-04,-2.326895948499441147e-03
1.709241187199950218e-04,-2.268135314807295799e-03
1.676430692896246910e-04,-2.243425697088241577e-03
1.185535220429301262e-04,-2.266756957396864891e-03
5.775154568254947662e-05,-2.327354159206151962e-03
3.959843888878822327e-05,-2.352087991312146187e-03
-6.688246503472328186e-05,-2.318044658750295639e-03
-1.525024417787790298e-04,-2.340377774089574814e-03
-1.960905501618981361e-04,-2.373571740463376045e-03
-3.660765651147812605e-04,-2.350141527131199837e-03
-4.373751289676874876e-04,-2.427889965474605560e-03
-4.758070863317698240e-04,-2.471324522048234940e-03
-5.789982969872653484e-04,-2.475467976182699203e-03
-6.518397713080048561e-04,-2.535979496315121651e-03
-7.075878093019127846e-04,-2.585829934105277061e-03
-7.136415224522352219e-04,-2.583915134891867638e-03
-6.952958647161722183e-04,-2.574025653302669525e-03
-7.560290396213531494e-04,-2.582403598353266716e-03
-7.789859664626419544e-04,-2.617120277136564255e-03
-9.098976734094321728e-04,-2.652567112818360329e-03
-1.002123230136930943e-03,-2.611878793686628342e-03
-7.720372523181140423e-04,-2.587196184322237968e-03
-5.815239273943006992e-04,-2.575496211647987366e-03
-5.074670189060270786e-04,-2.616179641336202621e-03
-4.213623178657144308e-04,-2.614741679280996323e-03
-3.906439233105629683e-04,-2.663757884874939919e-03
-3.479664446786046028e-04,-2.634834032505750656e-03
-3.588463587220758200e-04,-2.621327061206102371e-03
-3.815618983935564756e-04,-2.667789580300450325e-03
-3.682623791974037886e-04,-2.676541218534111977e-03
-3.581419296097010374e-04,-2.641968894749879837e-03
-3.574097936507314444e-04,-2.625733148306608200e-03
-4.248115874361246824e-04,-2.627788577228784561e-03
-4.751507367473095655e-04,-2.604627748951315880e-03
-4.773904511239379644e-04,-2.621226478368043900e-03
-4.916617763228714466e-04,-2.568586729466915131e-03
-4.775203706230968237e-04,-2.538587199524044991e-03
-4.719627031590789557e-04,-2.579847117885947227e-03
-5.493523203767836094e-04,-2.564580179750919342e-03
-4.857795720454305410e-04,-2.585623180493712425e-03
-4.256112442817538977e-04,-2.568963915109634399e-03
-3.790880728047341108e-04,-2.535653533414006233e-03
-2.183916512876749039e-04,-2.481580246239900589e-03
-2.778915222734212875e-04,-2.545217983424663544e-03
-3.653750463854521513e-04,-2.605378394946455956e-03
-2.644999185577034950e-04,-2.579774474725127220e-03
-2.808603458106517792e-04,-2.599030500277876854e-03
-2.675914438441395760e-04,-2.587481169030070305e-03
-2.402681857347488403e-04,-2.622972708195447922e-03
-3.087798831984400749e-04,-2.616236452013254166e-03
-3.569337713997811079e-04,-2.572130411863327026e-03
-3.392320359125733376e-04,-2.550944685935974121e-03
-3.406276227906346321e-04,-2.491552848368883133e-03
-3.710101300384849310e-04,-2.430724678561091423e-03
-3.588157414924353361e-04,-2.444210229441523552e-03
-3.939596645068377256e-04,-2.426850609481334686e-03
-3.917962021660059690e-04,-2.328905742615461349e-03
-3.245680127292871475e-04,-2.300569554790854454e-03
-3.106398507952690125e-04,-2.259235596284270287e-03
-3.258347278460860252e-04,-2.280398970469832420e-03
-2.806647680699825287e-04,-2.314306329935789108e-03
-3.146505914628505707e-04,-2.274125581607222557e-03
-3.119165776297450066e-04,-2.289417898282408714e-03
-2.899942919611930847e-04,-2.305186819285154343e-03
-3.444913309067487717e-04,-2.280298387631773949e-03
-2.805960830301046371e-04,-2.341169398277997971e-03
-2.259882166981697083e-04,-2.364981221035122871e-03
-2.875979989767074585e-04,-2.315159421414136887e-03
-2.228438388556241989e-04,-2.349722431972622871e-03
-1.743878237903118134e-04,-2.358899684622883797e-03
-2.109942724928259850e-04,-2.336889039725065231e-03
-1.563590485602617264e-04,-2.334856893867254257e-03
-1.469636335968971252e-04,-2.334294375032186508e-03
-1.669113989919424057e-04,-2.308884169906377792e-03
-1.471772557124495506e-04,-2.235610038042068481e-03
-1.526871928945183754e-04,-2.168692881241440773e-03
-9.716954082250595093e-05,-2.140095923095941544e-03
-6.026297342032194138e-05,-2.097342861816287041e-03
